0.010989011, 0.0, 0.02, 0.004854369, 0.0040650405, 0.025641026, 0.0, 0.033333335, 0.0, 0.0, 0.04, 0.0, 0.0, 0.0044247787, 0.0, 0.1, 0.0011976048, 0.0, 0.0, 0.0, 0.0, 0.071428575, 0.0, 0.03125, 0.0, 0.05, 0.04347826, 0.0, 0.007633588, 0.0, 0.06666667, 0.0, 0.0, 0.0, 0.006666667, 0.0, 0.014705882, 0.0, 0.009661836, 0.0, 0.0, 0.0, 0.0, 0.01923077, 0.0, 0.0, 0.0, 0.6666667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016949153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.018518519, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04, 0.0, 0.0, 0.05263158, 0.33333334, 0.0, 0.0, 0.0, 0.0, 0.018518519, 0.0072727273, 0.0, 0.0, 0.0, 0.083333336, 0.0, 0.0, 0.0, 0.023255814, 0.03125, 0.0056818184, 0.0, 0.0, 0.01183432, 0.0, 0.0, 0.0, 0.0, 0.022727273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.04, 0.040816326, 0.009756098, 0.0040650405, 0.025641026, 0.0, 0.0, 0.0, 0.032258064, 0.0, 0.0, 0.021276595, 0.008888889, 0.0, 0.0, 0.0023980816, 0.0, 0.06666667, 0.0, 0.0051282053, 0.0, 0.009433962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027027028, 0.003875969, 0.02173913, 0.013422819, 0.022727273, 0.00729927, 0.0952381, 0.009661836, 0.0, 0.01754386, 0.08, 0.020408163, 0.0, 0.009615385, 0.0, 0.0, 0.0, 0.0, 1.0, 0.024390243, 0.0, 0.0, 0.05882353, 0.0, 0.048780486, 0.016949153, 0.0, 0.0, 0.0, 0.0, 0.2, 0.05, 0.0, 0.018518519, 0.02020202, 0.0, 0.0, 0.01369863, 0.0, 0.0, 0.0, 0.0, 0.021276595, 0.125, 0.25, 0.0, 0.05263158, 0.0, 0.05263158, 0.0, 0.0, 0.0, 0.045454547, 0.0, 0.0, 0.0036231885, 0.07692308, 0.0, 0.0, 0.083333336, 0.0, 0.0, 0.0, 0.023255814, 0.0, 0.0056818184, 0.0, 0.0, 0.01183432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028985508, 0.0, 0.0, 0.071428575, 0.0, 0.0, 
0.12068965, 0.18518518, 0.14102565, 0.0745614, 0.06741573, 0.114285715, 0.023809524, 0.06153846, 0.09756097, 0.11111111, 0.04918033, 0.07272727, 0.036144577, 0.064257026, 0.11363637, 0.08888889, 0.023419203, 0.08108108, 0.14893617, 0.04761905, 0.03539823, 0.104166664, 0.06329114, 0.3164557, 0.12, 0.0, 0.033333335, 0.0, 0.08974359, 0.0, 0.08, 0.14, 0.025830258, 0.16438356, 0.07386363, 0.075630255, 0.060240965, 0.08928572, 0.06926407, 0.11290322, 0.06666667, 0.083333336, 0.1, 0.1097561, 0.075187966, 0.024390243, 0.057971016, 0.0, 0.0, 0.024390243, 1.0, 0.071428575, 0.046511628, 0.09803922, 0.13725491, 0.14084508, 0.11363637, 0.0, 0.10638298, 0.045454547, 0.057971016, 0.023255814, 0.11320755, 0.11320755, 0.14814815, 0.12096774, 0.024390243, 0.071428575, 0.08737864, 0.075, 0.064935066, 0.05, 0.09836066, 0.19444445, 0.02173913, 0.0, 0.10344828, 0.16, 0.09090909, 0.115384616, 0.0, 0.12790698, 0.04761905, 0.1509434, 0.11627907, 0.17721519, 0.071428575, 0.20930232, 0.15873016, 0.023809524, 0.08510638, 0.024390243, 0.0, 0.048780486, 0.17142858, 0.05970149, 0.096938774, 0.075, 0.0, 0.09424084, 0.048780486, 0.0, 0.022727273, 0.023809524, 0.10344828, 0.11904762, 0.15957446, 0.1632653, 0.023809524, 0.1521739, 0.054545455, 0.093023255, 
0.055555556, 0.074074075, 0.05882353, 0.024390243, 0.016260162, 0.048780486, 0.14285715, 0.09677419, 0.0, 0.060606062, 0.035714287, 0.0, 0.0, 0.017699115, 0.07692308, 0.0, 0.0059952037, 0.046511628, 0.11764706, 0.125, 0.010152284, 0.0, 0.018779343, 0.06153846, 0.10526316, 0.0, 0.0, 0.0, 0.03846154, 0.16666667, 0.0, 0.067567565, 0.009689922, 0.06382979, 0.013157895, 0.021978023, 0.02173913, 0.0, 0.024154589, 0.030303031, 0.0, 0.11111111, 0.039215688, 0.056603774, 0.018867925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071428575, 1.0, 0.0, 0.0, 0.0952381, 0.022222223, 0.032786883, 0.0, 0.13333334, 0.0, 0.0, 0.0, 0.0, 0.04347826, 0.054545455, 0.02970297, 0.16666667, 0.0, 0.04054054, 0.0, 0.06818182, 0.0, 0.06666667, 0.0625, 0.09090909, 0.14285715, 0.035714287, 0.21052632, 0.0, 0.0952381, 0.0, 0.033333335, 0.0, 0.083333336, 0.083333336, 0.094339624, 0.014492754, 0.0, 0.11764706, 0.0, 0.0, 0.16666667, 0.16666667, 0.14285715, 0.044444446, 0.0, 0.022727273, 0.33333334, 0.125, 0.01754386, 0.0, 0.0, 0.11111111, 0.0, 0.033333335, 0.09090909, 0.04225352, 0.22222222, 0.0, 0.2857143, 0.0952381, 0.2, 
0.010638298, 0.0, 0.0, 0.004784689, 0.008064516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.115384616, 0.0, 0.0, 0.00877193, 0.0, 0.0, 0.0059952037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014018691, 0.014705882, 0.0, 0.0, 0.0, 0.0, 0.0074626864, 0.0, 0.055555556, 0.025974026, 0.005791506, 0.020408163, 0.013157895, 0.0, 0.02173913, 0.0, 0.024154589, 0.0, 0.016666668, 0.0, 0.0, 0.037037037, 0.009345794, 0.0, 0.027027028, 0.0, 0.0, 0.0, 0.046511628, 0.0, 1.0, 0.0, 0.0952381, 0.0, 0.06779661, 0.0, 0.0, 0.1, 0.027027028, 0.0, 0.04347826, 0.04347826, 0.0, 0.019607844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666667, 0.02, 0.0, 0.0, 0.035714287, 0.0, 0.0, 0.045454547, 0.0, 0.016393442, 0.0, 0.0, 0.0, 0.035714287, 0.014492754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06818182, 0.05882353, 0.011235955, 0.0, 0.2857143, 0.023529412, 0.0, 0.4, 0.0, 0.0, 0.010869565, 0.0, 0.027777778, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.029126214, 0.1764706, 0.10169491, 0.03271028, 0.031620555, 0.05882353, 0.0, 0.022727273, 0.10526316, 0.0952381, 0.025641026, 0.09375, 0.12727273, 0.034334764, 0.08695652, 0.08695652, 0.013110846, 0.037037037, 0.15384616, 0.0, 0.029411765, 0.115384616, 0.03167421, 0.08108108, 0.10344828, 0.0, 0.055555556, 0.0, 0.028169014, 0.0, 0.11111111, 0.084337346, 0.007575758, 0.05172414, 0.050955415, 0.05050505, 0.034013607, 0.15625, 0.042056076, 0.09756097, 0.10769231, 0.1388889, 0.04918033, 0.06349207, 0.0625, 0.0, 0.06521739, 0.0, 0.0, 0.05882353, 0.09803922, 0.0, 0.0, 1.0, 0.09677419, 0.055555556, 0.0882353, 0.0, 0.037037037, 0.1, 0.06521739, 0.05263158, 0.12903225, 0.09375, 0.0952381, 0.026785715, 0.05882353, 0.10526316, 0.03529412, 0.11764706, 0.0, 0.125, 0.102564104, 0.06896552, 0.0, 0.055555556, 0.14285715, 0.0625, 0.09090909, 0.0625, 0.0, 0.08955224, 0.0, 0.121212125, 0.09090909, 0.078125, 0.028268551, 0.27272728, 0.11363637, 0.0, 0.08, 0.0, 0.0, 0.055555556, 0.115384616, 0.044444446, 0.055248618, 0.0, 0.0, 0.04519774, 0.11764706, 0.0, 0.0, 0.11764706, 0.06122449, 0.0952381, 0.07594936, 0.03125, 0.055555556, 0.074074075, 0.030303031, 0.0952381, 
0.10204082, 0.10526316, 0.09836066, 0.04694836, 0.047808766, 0.16666667, 0.10526316, 0.06818182, 0.15, 0.2, 0.07692308, 0.0882353, 0.04918033, 0.065789476, 0.125, 0.125, 0.019138755, 0.054545455, 0.18518518, 0.0, 0.029126214, 0.14814815, 0.059907835, 0.093333334, 0.1724138, 0.0, 0.05263158, 0.0, 0.072463766, 0.11111111, 0.18518518, 0.13580246, 0.03088803, 0.125, 0.06369427, 0.0927835, 0.1, 0.083333336, 0.061320756, 0.20512821, 0.121212125, 0.22857143, 0.04761905, 0.11290322, 0.08035714, 0.0, 0.08510638, 0.0, 0.0, 0.0, 0.13725491, 0.0952381, 0.0952381, 0.09677419, 1.0, 0.09259259, 0.15151516, 0.0, 0.3043478, 0.14285715, 0.08510638, 0.0, 0.19354838, 0.19354838, 0.109375, 0.054054055, 0.05263158, 0.0952381, 0.046511628, 0.16666667, 0.11111111, 0.11111111, 0.2857143, 0.084745765, 0.041666668, 0.05, 0.05, 0.2, 0.13043478, 0.09090909, 0.0, 0.056338027, 0.0, 0.083333336, 0.13043478, 0.22413793, 0.046428572, 0.15384616, 0.18604651, 0.05, 0.115384616, 0.05263158, 0.11111111, 0.10526316, 0.11111111, 0.08888889, 0.072222225, 0.0, 0.15789473, 0.0625, 0.10526316, 0.05263158, 0.045454547, 0.05, 0.08163265, 0.1904762, 0.19178082, 0.12903225, 0.0, 0.1923077, 0.2, 0.1904762, 
0.08264463, 0.10169491, 0.42857143, 0.13364056, 0.1042471, 0.29508197, 0.023255814, 0.04477612, 0.0952381, 0.109375, 0.0, 0.42857143, 0.06097561, 0.15151516, 0.13636364, 0.08695652, 0.042908225, 0.44642857, 0.14583333, 0.0, 0.15196079, 0.05882353, 0.14479639, 0.09375, 0.11764706, 0.0, 0.032786883, 0.0, 0.0754717, 0.0, 0.078431375, 0.40243903, 0.0629771, 0.19444445, 0.22580644, 0.31632653, 0.18791947, 0.3478261, 0.15348837, 0.34615386, 0.36619717, 0.118644066, 0.48333332, 0.3939394, 0.27433628, 0.023809524, 0.48, 0.0, 0.0, 0.048780486, 0.14084508, 0.022222223, 0.0, 0.055555556, 0.09259259, 1.0, 0.13793103, 0.020833334, 0.039215688, 0.02173913, 0.48, 0.046511628, 0.2, 0.2, 0.36231884, 0.27272728, 0.023809524, 0.0952381, 0.16494845, 0.07317073, 0.0121951215, 0.048780486, 0.0625, 0.14473684, 0.06666667, 0.023255814, 0.031746034, 0.15686275, 0.19512194, 0.11320755, 0.0, 0.07692308, 0.0, 0.29166666, 0.13953489, 0.16049382, 0.120567374, 0.08163265, 0.23333333, 0.023255814, 0.15555556, 0.023809524, 0.0, 0.023255814, 0.16901408, 0.07462686, 0.17391305, 0.023255814, 0.0, 0.17318435, 0.07317073, 0.0, 0.022222223, 0.023255814, 0.14159292, 0.09090909, 0.17021276, 0.035714287, 0.023255814, 0.125, 0.03508772, 0.06666667, 
0.11278196, 0.12328767, 0.2159091, 0.08677686, 0.07829182, 0.14285715, 0.0, 0.04819277, 0.06779661, 0.086419754, 0.1388889, 0.13235295, 0.083333336, 0.14112903, 0.11666667, 0.08064516, 0.04694836, 0.12643678, 0.125, 0.033333335, 0.06329114, 0.05970149, 0.11570248, 0.17307693, 0.0882353, 0.013157895, 0.05263158, 0.0, 0.099415205, 0.0, 0.125, 0.1891892, 0.05514706, 0.22619048, 0.125, 0.13178295, 0.14117648, 0.16176471, 0.14224137, 0.16, 0.15151516, 0.077922076, 0.12765957, 0.17204301, 0.15, 0.0, 0.1375, 0.033898305, 0.016949153, 0.016949153, 0.11363637, 0.032786883, 0.06779661, 0.0882353, 0.15151516, 0.13793103, 1.0, 0.015384615, 0.029411765, 0.04918033, 0.1375, 0.033333335, 0.18461539, 0.22222222, 0.20652173, 0.1459854, 0.016949153, 0.032786883, 0.14035088, 0.05172414, 0.041666668, 0.03448276, 0.103896104, 0.13043478, 0.06557377, 0.033898305, 0.1388889, 0.13432837, 0.13793103, 0.13432837, 0.0, 0.0952381, 0.050847456, 0.12857144, 0.08196721, 0.23333333, 0.125, 0.07692308, 0.22972973, 0.05172414, 0.13114753, 0.03448276, 0.0, 0.033898305, 0.2987013, 0.1125, 0.15346535, 0.033898305, 0.050847456, 0.18229167, 0.05172414, 0.03448276, 0.0, 0.033898305, 0.25862068, 0.06557377, 0.27, 0.11940298, 0.0, 0.12698413, 0.027027028, 0.048387095, 
0.0, 0.0, 0.017857144, 0.0, 0.003968254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17391305, 0.004310345, 0.0, 0.0, 0.0011890606, 0.0, 0.0, 0.0, 0.02538071, 0.0, 0.028037382, 0.0, 0.09090909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.009633912, 0.01923077, 0.026143791, 0.021276595, 0.014084507, 0.035714287, 0.028708134, 0.0, 0.0, 0.03125, 0.0, 0.0, 0.009090909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020833334, 0.015384615, 1.0, 0.0, 0.0, 0.0, 0.09090909, 0.0, 0.0, 0.016666668, 0.009433962, 0.0, 0.0, 0.012658228, 0.0, 0.0, 0.0, 0.0, 0.018867925, 0.071428575, 0.0, 0.032258064, 0.04, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016666668, 0.02909091, 0.0, 0.051282052, 0.0, 0.055555556, 0.11111111, 0.0, 0.0, 0.041666668, 0.083333336, 0.0, 0.0, 0.0, 0.03508772, 0.1, 0.0, 0.0, 0.0, 0.04347826, 0.0, 0.04054054, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.09677419, 0.028571429, 0.05172414, 0.048309177, 0.04048583, 0.1627907, 0.25, 0.1388889, 0.0625, 0.2, 0.0, 0.033333335, 0.01754386, 0.04405286, 0.05, 0.10526316, 0.011961723, 0.019607844, 0.13043478, 0.06666667, 0.014778325, 0.041666668, 0.032258064, 0.055555556, 0.16666667, 0.0, 0.030303031, 0.0, 0.067669176, 0.16666667, 0.04, 0.075, 0.019305019, 0.0754717, 0.032051284, 0.06382979, 0.057142857, 0.03125, 0.03301887, 0.078947365, 0.014925373, 0.23333333, 0.05263158, 0.016129032, 0.055045873, 0.0, 0.022727273, 0.0, 0.0, 0.0, 0.10638298, 0.13333334, 0.0, 0.037037037, 0.3043478, 0.039215688, 0.029411765, 0.0, 1.0, 0.0, 0.022727273, 0.0, 0.033333335, 0.033333335, 0.048387095, 0.027777778, 0.0, 0.13333334, 0.024390243, 0.071428575, 0.17391305, 0.07692308, 0.21875, 0.094339624, 0.055555556, 0.0, 0.028571429, 0.2, 0.05263158, 0.03448276, 0.0, 0.029850746, 0.0, 0.03125, 0.05263158, 0.2037037, 0.028673835, 0.04347826, 0.15384616, 0.0, 0.045454547, 0.07692308, 0.16666667, 0.15384616, 0.03846154, 0.023809524, 0.056497175, 0.0, 0.0, 0.046242774, 0.071428575, 0.0, 0.0625, 0.071428575, 0.05263158, 0.1875, 0.14084508, 0.16, 0.071428575, 0.1904762, 0.36363637, 0.26666668, 
0.010526316, 0.03448276, 0.03773585, 0.009569378, 0.016194332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03448276, 0.0, 0.0, 0.022123894, 0.0, 0.0, 0.005988024, 0.0, 0.0, 0.0, 0.0, 0.055555556, 0.02347418, 0.07692308, 0.0, 0.0, 0.0, 0.0, 0.0074074073, 0.0, 0.11111111, 0.06666667, 0.00967118, 0.0625, 0.033333335, 0.02173913, 0.03649635, 0.0, 0.028985508, 0.09375, 0.050847456, 0.06896552, 0.018867925, 0.0754717, 0.018691588, 0.0, 0.02631579, 0.0, 0.0, 0.0, 0.045454547, 0.0, 0.1, 0.1, 0.14285715, 0.02173913, 0.04918033, 0.0, 0.0, 1.0, 0.02631579, 0.0, 0.13636364, 0.08695652, 0.01724138, 0.009615385, 0.14285715, 0.1, 0.0, 0.0, 0.0, 0.0, 0.17857143, 0.06122449, 0.0, 0.125, 0.03448276, 0.09090909, 0.0, 0.0, 0.0, 0.016129032, 0.0, 0.08, 0.0, 0.05357143, 0.018115941, 0.2, 0.02631579, 0.125, 0.0, 0.0, 0.0, 0.0, 0.06666667, 0.057142857, 0.028409092, 0.0, 0.11111111, 0.029411765, 0.0, 0.14285715, 0.0, 0.0, 0.02173913, 0.0, 0.041666668, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.069565214, 0.055555556, 0.3898305, 0.14975846, 0.0859375, 0.26785713, 0.0, 0.016393442, 0.11764706, 0.0862069, 0.0, 0.5294118, 0.025974026, 0.13656388, 0.16666667, 0.07692308, 0.039568346, 0.6976744, 0.11904762, 0.0, 0.15228426, 0.069767445, 0.1448598, 0.07777778, 0.06521739, 0.0, 0.03773585, 0.0, 0.07236842, 0.0, 0.11904762, 0.40789473, 0.05984556, 0.14705883, 0.21333334, 0.34444445, 0.22463769, 0.25581396, 0.15384616, 0.37777779, 0.5344828, 0.054545455, 0.5, 0.5849057, 0.2952381, 0.0, 1.0, 0.0, 0.0, 0.0, 0.057971016, 0.0, 0.027027028, 0.06521739, 0.08510638, 0.48, 0.1375, 0.0, 0.022727273, 0.02631579, 1.0, 0.0, 0.20930232, 0.23809524, 0.32307693, 0.29411766, 0.029411765, 0.027027028, 0.14130434, 0.09090909, 0.0, 0.060606062, 0.071428575, 0.08219178, 0.0, 0.028571429, 0.036363635, 0.0625, 0.24242425, 0.0625, 0.0, 0.046511628, 0.0, 0.25581396, 0.1388889, 0.088607594, 0.1, 0.071428575, 0.22222222, 0.0, 0.15789473, 0.0, 0.0, 0.028571429, 0.171875, 0.10344828, 0.17514125, 0.0, 0.0, 0.13483146, 0.05882353, 0.029411765, 0.0, 0.028571429, 0.12037037, 0.08108108, 0.09677419, 0.020408163, 0.0, 0.069767445, 0.02, 0.05263158, 
0.010752688, 0.037037037, 0.01923077, 0.009661836, 0.004032258, 0.05, 0.0, 0.03125, 0.0, 0.030303031, 0.0, 0.0, 0.041666668, 0.013274336, 0.0, 0.083333336, 0.004796163, 0.023255814, 0.05882353, 0.0, 0.005076142, 0.0, 0.014084507, 0.014925373, 0.05263158, 0.0, 0.083333336, 0.0, 0.0, 0.0, 0.05882353, 0.02631579, 0.0038610038, 0.020833334, 0.013245033, 0.022222223, 0.014492754, 0.08695652, 0.014423077, 0.0, 0.016949153, 0.035714287, 0.019607844, 0.0, 0.01904762, 0.0, 0.0, 0.0, 0.0, 0.2, 0.023255814, 0.0, 0.0, 0.05263158, 0.0, 0.046511628, 0.033333335, 0.09090909, 0.0, 0.0, 0.0, 1.0, 0.15, 0.0, 0.036363635, 0.01980198, 0.0, 0.0, 0.013333334, 0.0, 0.0, 0.0, 0.0, 0.020408163, 0.1, 0.0, 0.037037037, 0.04761905, 0.0, 0.1, 0.0, 0.0, 0.0, 0.041666668, 0.0, 0.017857144, 0.010869565, 0.06666667, 0.027777778, 0.16666667, 0.0, 0.2, 0.0, 0.0, 0.045454547, 0.060606062, 0.011299435, 0.0, 0.0, 0.0116959065, 0.16666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028169014, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.1010101, 0.102564104, 0.30769232, 0.056603774, 0.05179283, 0.29545453, 0.0, 0.11627907, 0.2, 0.13953489, 0.023809524, 0.26666668, 0.048387095, 0.07488987, 0.27272728, 0.27272728, 0.021556886, 0.18, 0.22222222, 0.0, 0.03902439, 0.14285715, 0.059633028, 0.12162162, 0.09375, 0.15151516, 0.28125, 0.0, 0.07194245, 0.0, 0.5714286, 0.14814815, 0.022944551, 0.18518518, 0.11258278, 0.114583336, 0.10714286, 0.29032257, 0.06603774, 0.2631579, 0.1904762, 0.1, 0.15517241, 0.18644068, 0.0990991, 0.0, 0.20930232, 0.04761905, 0.05, 0.05, 0.11320755, 0.0, 0.04347826, 0.12903225, 0.19354838, 0.2, 0.18461539, 0.0, 0.033333335, 0.13636364, 0.20930232, 0.15, 1.0, 0.35714287, 0.18032786, 0.10280374, 0.05, 0.09090909, 0.09638554, 0.15789473, 0.0, 0.10526316, 0.12195122, 0.12068965, 0.0, 0.04761905, 0.102564104, 0.121212125, 0.42105263, 0.32142857, 0.10526316, 0.07042254, 0.0, 0.29032257, 0.22727273, 0.2, 0.06521739, 0.1923077, 0.20930232, 0.1, 0.3043478, 0.0, 0.0, 0.04761905, 0.29787233, 0.2820513, 0.096045196, 0.0, 0.045454547, 0.099415205, 0.1, 0.05, 0.0, 0.04761905, 0.13829787, 0.13043478, 0.15789473, 0.028571429, 0.0, 0.10344828, 0.027777778, 0.083333336, 
0.09, 0.102564104, 0.19298245, 0.051643193, 0.056, 0.1632653, 0.0, 0.04347826, 0.2, 0.11363637, 0.0, 0.26666668, 0.031746034, 0.07964602, 0.27272728, 0.12, 0.022781774, 0.18, 0.17857143, 0.0, 0.04411765, 0.10344828, 0.06944445, 0.15277778, 0.09375, 0.0, 0.051282052, 0.0, 0.07194245, 0.0, 0.17857143, 0.14814815, 0.034816246, 0.28, 0.09803922, 0.10309278, 0.10714286, 0.25, 0.09178744, 0.33333334, 0.1904762, 0.07317073, 0.15517241, 0.18644068, 0.119266056, 0.0, 0.23809524, 0.0, 0.0, 0.0, 0.11320755, 0.04347826, 0.04347826, 0.09375, 0.19354838, 0.2, 0.22222222, 0.0, 0.033333335, 0.08695652, 0.23809524, 0.0, 0.35714287, 1.0, 0.16129032, 0.09259259, 0.10526316, 0.09090909, 0.1097561, 0.15789473, 0.0, 0.10526316, 0.12195122, 0.14035088, 0.0, 0.04761905, 0.023809524, 0.15625, 0.42105263, 0.121212125, 0.0, 0.08571429, 0.0, 0.29032257, 0.2857143, 0.18032786, 0.05, 0.14814815, 0.23809524, 0.04761905, 0.25, 0.0, 0.0, 0.04761905, 0.29787233, 0.11111111, 0.083798885, 0.04761905, 0.0, 0.093023255, 0.1, 0.05, 0.0, 0.04761905, 0.15053764, 0.13043478, 0.20547946, 0.05882353, 0.0, 0.14285715, 0.027777778, 0.083333336, 
0.15322581, 0.24193548, 0.43661973, 0.16216215, 0.120300755, 0.28169015, 0.0, 0.078947365, 0.094339624, 0.12162162, 0.0, 0.35849056, 0.05319149, 0.15833333, 0.12727273, 0.0877193, 0.052194543, 0.3478261, 0.15517241, 0.036363635, 0.14883721, 0.1, 0.14224137, 0.125, 0.078125, 0.04347826, 0.056338027, 0.0, 0.12962963, 0.0, 0.11666667, 0.35106382, 0.069548875, 0.25641027, 0.21686748, 0.24778761, 0.18125, 0.27586207, 0.1764706, 0.32258064, 0.29761904, 0.083333336, 0.2948718, 0.3164557, 0.21875, 0.0, 0.32307693, 0.037037037, 0.018518519, 0.018518519, 0.14814815, 0.054545455, 0.0, 0.0952381, 0.109375, 0.36231884, 0.20652173, 0.016666668, 0.048387095, 0.01724138, 0.32307693, 0.036363635, 0.18032786, 0.16129032, 1.0, 0.2991453, 0.03773585, 0.035714287, 0.25, 0.056603774, 0.06741573, 0.03773585, 0.06666667, 0.16470589, 0.03448276, 0.018181818, 0.1, 0.14516129, 0.1509434, 0.12698413, 0.018518519, 0.15789473, 0.0754717, 0.23333333, 0.10909091, 0.20454545, 0.1508772, 0.06557377, 0.3030303, 0.018181818, 0.14285715, 0.03773585, 0.0, 0.037037037, 0.30136988, 0.07692308, 0.20634921, 0.056603774, 0.0, 0.22651933, 0.056603774, 0.0, 0.0, 0.056603774, 0.22608696, 0.071428575, 0.19607843, 0.14754099, 0.018181818, 0.1, 0.04411765, 0.071428575, 
0.16666667, 0.1495327, 0.2982456, 0.23577236, 0.11326861, 0.22321428, 0.00990099, 0.05785124, 0.04, 0.09322034, 0.016528925, 0.18, 0.05839416, 0.2, 0.06930693, 0.05882353, 0.08741259, 0.37623763, 0.06603774, 0.01980198, 0.18145162, 0.056603774, 0.25910932, 0.12413793, 0.055045873, 0.01724138, 0.034188036, 0.02, 0.12254902, 0.0, 0.056074765, 0.32061067, 0.10017889, 0.2521739, 0.23383084, 0.28965518, 0.30555555, 0.13207547, 0.224, 0.19626169, 0.35964912, 0.05982906, 0.27826086, 0.31578946, 0.2625, 0.0, 0.29411766, 0.02, 0.01, 0.02020202, 0.12096774, 0.02970297, 0.019607844, 0.026785715, 0.054054055, 0.27272728, 0.1459854, 0.009433962, 0.027777778, 0.009615385, 0.29411766, 0.01980198, 0.10280374, 0.09259259, 0.2991453, 1.0, 0.01, 0.02970297, 0.29545453, 0.030303031, 0.044444446, 0.02020202, 0.05882353, 0.1328125, 0.029126214, 0.00990099, 0.051282052, 0.093457945, 0.08080808, 0.093457945, 0.01, 0.18181819, 0.04040404, 0.13207547, 0.05940594, 0.13432837, 0.19871795, 0.047169812, 0.2, 0.02, 0.089108914, 0.02020202, 0.0, 0.02, 0.19491525, 0.048387095, 0.2685185, 0.030303031, 0.0, 0.25821596, 0.030303031, 0.0, 0.0, 0.00990099, 0.23841059, 0.06, 0.14285715, 0.08411215, 0.00990099, 0.07692308, 0.054054055, 0.06, 
0.022222223, 0.04, 0.040816326, 0.009756098, 0.008163265, 0.0, 0.0, 0.033333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008888889, 0.0, 0.0, 0.0023980816, 0.024390243, 0.0, 0.0, 0.0051282053, 0.0, 0.0046948357, 0.03125, 0.0, 0.0, 0.0, 0.0, 0.015384615, 0.0, 0.06666667, 0.027027028, 0.003875969, 0.044444446, 0.013422819, 0.011235955, 0.00729927, 0.0, 0.009661836, 0.033333335, 0.01754386, 0.03846154, 0.020408163, 0.039215688, 0.009615385, 0.0, 0.029411765, 0.0, 0.0, 0.0, 0.024390243, 0.16666667, 0.0, 0.05882353, 0.05263158, 0.023809524, 0.016949153, 0.0, 0.0, 0.14285715, 0.029411765, 0.0, 0.05, 0.10526316, 0.03773585, 0.01, 1.0, 0.0, 0.01369863, 0.0, 0.0, 0.0, 0.035714287, 0.021276595, 0.0, 0.25, 0.0, 0.05263158, 0.0, 0.05263158, 0.0, 0.01724138, 0.0, 0.045454547, 0.11111111, 0.03773585, 0.0072727273, 0.07692308, 0.060606062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04761905, 0.0, 0.011428571, 0.25, 0.0, 0.01183432, 0.0, 0.0, 0.0, 0.0, 0.022727273, 0.0, 0.014285714, 0.055555556, 0.0, 0.071428575, 0.0, 0.0, 
