0.05263158, 0.06896552, 0.055555556, 0.023809524, 0.016, 0.046511628, 0.0882353, 0.0, 0.057142857, 0.03448276, 0.0, 0.0, 0.017391304, 0.071428575, 0.0, 0.0059594754, 0.044444446, 0.10526316, 0.11111111, 0.010050251, 0.0, 0.01843318, 0.057971016, 0.0952381, 0.0, 0.0, 0.037037037, 0.0, 0.06329114, 0.009596929, 0.06, 0.012987013, 0.021505376, 0.021276595, 0.0, 0.023584906, 0.029411765, 0.0, 0.1, 0.03773585, 0.05357143, 0.018518519, 0.0, 0.06666667, 0.5, 0.0, 0.0, 0.08695652, 0.02173913, 0.031746034, 0.0, 0.11764706, 0.0, 0.0, 0.0, 0.0, 0.041666668, 0.05172414, 0.028846154, 0.0, 0.038961038, 0.06382979, 0.0625, 0.05882353, 0.083333336, 0.03448276, 0.17391305, 0.0, 0.08695652, 0.032258064, 0.0, 0.07692308, 0.07692308, 0.0862069, 0.014285714, 0.0, 0.10526316, 0.0, 0.04255319, 0.0, 0.022222223, 0.11111111, 0.01724138, 0.1, 0.032258064, 0.083333336, 0.04054054, 0.18181819, 0.22222222, 0.08695652, 0.16666667, 
0.010526316, 0.0, 0.0, 0.004761905, 0.008, 0.0, 0.0, 0.0, 0.0, 0.10344828, 0.0, 0.0, 0.008695652, 0.0, 0.0, 0.0059594754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013824885, 0.014492754, 0.0, 0.0, 0.0, 0.0074074073, 0.05263158, 0.025316456, 0.0057581575, 0.02, 0.012987013, 0.0, 0.021276595, 0.0, 0.023584906, 0.0, 0.016393442, 0.0, 0.0, 0.035714287, 0.009259259, 0.02631579, 0.044444446, 0.0, 0.5, 0.0, 0.08695652, 0.0, 0.06349207, 0.0, 0.0, 0.09090909, 0.02631579, 0.0, 0.041666668, 0.041666668, 0.0, 0.01923077, 0.0, 0.0, 0.0, 0.0625, 0.019607844, 0.0, 0.03448276, 0.0, 0.0, 0.04347826, 0.016129032, 0.0, 0.0, 0.0, 0.03448276, 0.014285714, 0.0, 0.0, 0.0, 0.06382979, 0.055555556, 0.011111111, 0.22222222, 0.022988506, 0.0, 0.010752688, 0.0, 0.027027028, 0.0, 0.0, 0.0, 0.0, 
0.028301887, 0.15, 0.092307694, 0.03167421, 0.03065134, 0.055555556, 0.022222223, 0.0952381, 0.08695652, 0.025, 0.08571429, 0.11290322, 0.033195022, 0.08, 0.08, 0.012941176, 0.035714287, 0.13333334, 0.0, 0.028571429, 0.10344828, 0.030701755, 0.075, 0.09375, 0.0, 0.05263158, 0.02739726, 0.1, 0.07777778, 0.007518797, 0.04918033, 0.048484847, 0.048076924, 0.032894738, 0.13513513, 0.040358745, 0.08888889, 0.097222224, 0.12195122, 0.046875, 0.05970149, 0.05882353, 0.06122449, 0.08928572, 0.0, 0.0, 0.5, 0.0882353, 0.05263158, 0.08108108, 0.0, 0.035714287, 0.09090909, 0.06122449, 0.05, 0.114285715, 0.08571429, 0.08695652, 0.026086956, 0.0952381, 0.03409091, 0.0, 0.093023255, 0.06451613, 0.0, 0.125, 0.05882353, 0.083333336, 0.05882353, 0.08219178, 0.0, 0.10810811, 0.083333336, 0.072463766, 0.02749141, 0.21428572, 0.10204082, 0.074074075, 0.10344828, 0.04255319, 0.05235602, 0.0, 0.043243244, 0.0, 0.057692308, 0.08695652, 0.07058824, 0.030303031, 0.06896552, 0.029411765, 0.08695652, 
0.09259259, 0.0952381, 0.08955224, 0.044843048, 0.045627378, 0.14285715, 0.06382979, 0.13043478, 0.16666667, 0.071428575, 0.08108108, 0.046875, 0.061728396, 0.11111111, 0.11111111, 0.018779343, 0.05172414, 0.15625, 0.0, 0.028301887, 0.12903225, 0.05652174, 0.085365854, 0.14705883, 0.0, 0.05, 0.067567565, 0.15625, 0.11956522, 0.029962547, 0.11111111, 0.059880238, 0.08490566, 0.09090909, 0.07692308, 0.057777777, 0.17021276, 0.10810811, 0.18604651, 0.045454547, 0.10144927, 0.07438017, 0.078431375, 0.12068965, 0.08695652, 0.08695652, 0.0882353, 0.5, 0.084745765, 0.13157895, 0.0, 0.23333333, 0.125, 0.078431375, 0.0, 0.16216215, 0.16216215, 0.09859155, 0.051282052, 0.08695652, 0.044444446, 0.1, 0.22222222, 0.078125, 0.04, 0.04761905, 0.16666667, 0.115384616, 0.083333336, 0.053333335, 0.0, 0.07692308, 0.115384616, 0.18309858, 0.044368602, 0.13333334, 0.15686275, 0.10344828, 0.1, 0.08163265, 0.06735751, 0.13636364, 0.05882353, 0.04347826, 0.0754717, 0.16, 0.16091955, 0.114285715, 0.16129032, 0.16666667, 0.16, 
0.07633588, 0.092307694, 0.3, 0.11788618, 0.09440559, 0.2278481, 0.042857144, 0.08695652, 0.09859155, 0.0, 0.3, 0.057471264, 0.13157895, 0.12, 0.08, 0.04114286, 0.30864197, 0.12727273, 0.0, 0.1319149, 0.055555556, 0.12648222, 0.08571429, 0.10526316, 0.0, 0.031746034, 0.07017544, 0.07272727, 0.28695652, 0.05924596, 0.1627907, 0.18421052, 0.24031007, 0.15819208, 0.2580645, 0.13306452, 0.25714287, 0.26804122, 0.10606061, 0.3258427, 0.2826087, 0.21527778, 0.3243243, 0.12345679, 0.02173913, 0.0, 0.05263158, 0.084745765, 0.5, 0.121212125, 0.020408163, 0.03773585, 0.021276595, 0.3243243, 0.044444446, 0.16666667, 0.16666667, 0.26595744, 0.21428572, 0.08695652, 0.14159292, 0.012048192, 0.05882353, 0.12643678, 0.0625, 0.03076923, 0.13559322, 0.1632653, 0.10169491, 0.071428575, 0.0, 0.22580644, 0.12244898, 0.13829787, 0.10759494, 0.0754717, 0.1891892, 0.13461539, 0.14457831, 0.06944445, 0.14814815, 0.0, 0.14761905, 0.02173913, 0.12403101, 0.083333336, 0.14545454, 0.03448276, 0.11111111, 0.033898305, 0.0625, 
0.10135135, 0.1097561, 0.17757009, 0.07984791, 0.072607264, 0.125, 0.04597701, 0.06349207, 0.07954545, 0.12195122, 0.116883114, 0.07692308, 0.123674914, 0.104477614, 0.07462686, 0.044843048, 0.1122449, 0.11111111, 0.032258064, 0.05952381, 0.056338027, 0.1037037, 0.14754099, 0.08108108, 0.012987013, 0.05, 0.09042553, 0.11111111, 0.1590909, 0.05226481, 0.18446602, 0.11111111, 0.11643836, 0.12371134, 0.1392405, 0.124528304, 0.13793103, 0.13157895, 0.072289154, 0.11320755, 0.14678898, 0.13043478, 0.12087912, 0.10204082, 0.031746034, 0.06349207, 0.08108108, 0.13157895, 0.121212125, 0.5, 0.015151516, 0.028571429, 0.046875, 0.12087912, 0.032258064, 0.15584415, 0.18181819, 0.17117117, 0.12738854, 0.031746034, 0.12307692, 0.04, 0.09411765, 0.115384616, 0.06153846, 0.12195122, 0.118421055, 0.121212125, 0.118421055, 0.08695652, 0.048387095, 0.11392405, 0.07575758, 0.1891892, 0.11111111, 0.071428575, 0.18681319, 0.11594203, 0.23, 0.101123594, 0.13304721, 0.048387095, 0.15418503, 0.0, 0.20547946, 0.06153846, 0.21259843, 0.10666667, 0.112676054, 0.02631579, 0.046153847, 
0.0, 0.0, 0.01754386, 0.0, 0.0039525693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14814815, 0.0042918455, 0.0, 0.0, 0.0011876485, 0.0, 0.0, 0.0, 0.024752475, 0.0, 0.027272727, 0.0, 0.083333336, 0.0, 0.0, 0.0, 0.0, 0.024390243, 0.009541985, 0.018867925, 0.025477707, 0.020833334, 0.013888889, 0.03448276, 0.027906977, 0.0, 0.0, 0.030303031, 0.0, 0.0, 0.009009009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020408163, 0.015151516, 0.5, 0.0, 0.0, 0.0, 0.083333336, 0.0, 0.0, 0.016393442, 0.009345794, 0.0, 0.0125, 0.0, 0.0, 0.018518519, 0.06666667, 0.03125, 0.03846154, 0.0, 0.03846154, 0.0, 0.0, 0.0, 0.0, 0.016393442, 0.028268551, 0.0, 0.048780486, 0.05263158, 0.04, 0.07692308, 0.0, 0.0, 0.033898305, 0.0, 0.041666668, 0.0, 0.038961038, 0.0, 0.0, 0.0, 0.0, 
0.0882353, 0.027777778, 0.04918033, 0.04608295, 0.038910504, 0.14, 0.12195122, 0.05882353, 0.16666667, 0.0, 0.032258064, 0.01724138, 0.042194095, 0.04761905, 0.0952381, 0.011820331, 0.01923077, 0.115384616, 0.0625, 0.014563107, 0.04, 0.03125, 0.05263158, 0.14285715, 0.0, 0.029411765, 0.06338028, 0.03846154, 0.069767445, 0.018939395, 0.07017544, 0.031055901, 0.06, 0.054054055, 0.030303031, 0.03196347, 0.07317073, 0.014705882, 0.1891892, 0.05, 0.015873017, 0.052173913, 0.022222223, 0.09615385, 0.11764706, 0.0, 0.035714287, 0.23333333, 0.03773585, 0.028571429, 0.0, 0.5, 0.0, 0.022222223, 0.0, 0.032258064, 0.032258064, 0.046153847, 0.027027028, 0.11764706, 0.023809524, 0.14814815, 0.17948718, 0.0862069, 0.05263158, 0.027777778, 0.16666667, 0.05, 0.033333335, 0.028985508, 0.0, 0.030303031, 0.05, 0.16923077, 0.027874565, 0.041666668, 0.13333334, 0.04347826, 0.037037037, 0.023255814, 0.053475935, 0.0, 0.044198897, 0.05882353, 0.05, 0.15789473, 0.12345679, 0.13793103, 0.16, 0.26666668, 0.21052632, 
0.010416667, 0.033333335, 0.036363635, 0.009478673, 0.015936255, 0.0, 0.0, 0.0, 0.0, 0.033333335, 0.0, 0.0, 0.021645023, 0.0, 0.0, 0.005952381, 0.0, 0.0, 0.0, 0.0, 0.05263158, 0.02293578, 0.071428575, 0.0, 0.0, 0.0, 0.007352941, 0.1, 0.0625, 0.009578544, 0.05882353, 0.032258064, 0.021276595, 0.03521127, 0.0, 0.028169014, 0.08571429, 0.048387095, 0.06451613, 0.018518519, 0.07017544, 0.018348623, 0.025641026, 0.04347826, 0.0, 0.09090909, 0.09090909, 0.125, 0.021276595, 0.046875, 0.0, 0.0, 0.5, 0.025641026, 0.0, 0.12, 0.08, 0.016949153, 0.00952381, 0.09090909, 0.0, 0.0, 0.15151516, 0.057692308, 0.0, 0.033333335, 0.083333336, 0.0, 0.0, 0.015873017, 0.0, 0.074074075, 0.0, 0.050847456, 0.017793594, 0.16666667, 0.025641026, 0.0, 0.0625, 0.054054055, 0.027624309, 0.1, 0.028571429, 0.0, 0.021276595, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 
0.06504065, 0.05263158, 0.2804878, 0.13025211, 0.07913669, 0.2112676, 0.016129032, 0.10526316, 0.07936508, 0.0, 0.34615386, 0.025316456, 0.12015504, 0.14285715, 0.071428575, 0.038062282, 0.41095892, 0.10638298, 0.0, 0.13215859, 0.06521739, 0.12653062, 0.072164945, 0.06122449, 0.0, 0.036363635, 0.06748466, 0.10638298, 0.2897196, 0.056466304, 0.12820514, 0.17582418, 0.25619835, 0.18343195, 0.2037037, 0.13333334, 0.27419356, 0.3483146, 0.05172414, 0.33333334, 0.3690476, 0.22794117, 0.5, 0.05479452, 0.0, 0.02631579, 0.06122449, 0.078431375, 0.3243243, 0.12087912, 0.0, 0.022222223, 0.025641026, 0.5, 0.0, 0.17307693, 0.1923077, 0.24418604, 0.22727273, 0.02631579, 0.123809524, 0.0, 0.06666667, 0.07594936, 0.0, 0.03508772, 0.05882353, 0.19512194, 0.05882353, 0.044444446, 0.0, 0.2037037, 0.12195122, 0.08139535, 0.09090909, 0.06666667, 0.18181819, 0.13636364, 0.14666666, 0.09375, 0.14903846, 0.0, 0.11881188, 0.0, 0.10743801, 0.075, 0.0882353, 0.02, 0.06521739, 0.019607844, 0.05, 
0.010638298, 0.035714287, 0.018867925, 0.009569378, 0.004016064, 0.04761905, 0.030303031, 0.0, 0.029411765, 0.0, 0.0, 0.04, 0.013100437, 0.0, 0.07692308, 0.00477327, 0.022727273, 0.055555556, 0.0, 0.005050505, 0.0, 0.013888889, 0.014705882, 0.05, 0.0, 0.07692308, 0.0, 0.055555556, 0.025641026, 0.0038461538, 0.020408163, 0.013071896, 0.02173913, 0.014285714, 0.08, 0.014218009, 0.0, 0.016666668, 0.03448276, 0.01923077, 0.0, 0.018691588, 0.0, 0.022727273, 0.0, 0.0, 0.05, 0.0, 0.044444446, 0.032258064, 0.083333336, 0.0, 0.0, 0.0, 0.5, 0.13043478, 0.0, 0.03508772, 0.019417476, 0.0, 0.013157895, 0.0, 0.0, 0.02, 0.09090909, 0.035714287, 0.045454547, 0.0, 0.09090909, 0.0, 0.0, 0.04, 0.0, 0.01754386, 0.010752688, 0.0625, 0.027027028, 0.0, 0.04347826, 0.057142857, 0.011173184, 0.0, 0.011560693, 0.0, 0.0, 0.0, 0.02739726, 0.0, 0.0, 0.0, 0.0, 
0.09174312, 0.093023255, 0.23529412, 0.05357143, 0.049242426, 0.22807017, 0.104166664, 0.16666667, 0.12244898, 0.023255814, 0.21052632, 0.046153847, 0.06967213, 0.21428572, 0.21428572, 0.021101993, 0.15254237, 0.18181819, 0.0, 0.037558686, 0.125, 0.056277055, 0.10843374, 0.08571429, 0.13157895, 0.2195122, 0.06711409, 0.36363637, 0.12903225, 0.022429906, 0.15625, 0.10119048, 0.10280374, 0.09677419, 0.225, 0.061946902, 0.20833333, 0.16, 0.09090909, 0.13432837, 0.15714286, 0.09016393, 0.17307693, 0.10169491, 0.0, 0.041666668, 0.114285715, 0.16216215, 0.16666667, 0.15584415, 0.0, 0.032258064, 0.12, 0.17307693, 0.13043478, 0.5, 0.2631579, 0.15277778, 0.09322034, 0.083333336, 0.08791209, 0.0, 0.10869565, 0.10769231, 0.0, 0.093023255, 0.10810811, 0.2962963, 0.24324325, 0.065789476, 0.0, 0.225, 0.18518518, 0.16666667, 0.06122449, 0.16129032, 0.17307693, 0.23333333, 0.22950819, 0.22, 0.087628864, 0.04347826, 0.09042553, 0.0, 0.12149533, 0.115384616, 0.13636364, 0.027777778, 0.09375, 0.027027028, 0.07692308, 
0.08256881, 0.093023255, 0.16176471, 0.04910714, 0.053030305, 0.14035088, 0.041666668, 0.16666667, 0.10204082, 0.0, 0.21052632, 0.03076923, 0.07377049, 0.21428572, 0.10714286, 0.022274327, 0.15254237, 0.15151516, 0.0, 0.04225352, 0.09375, 0.064935066, 0.13253012, 0.08571429, 0.0, 0.048780486, 0.06711409, 0.15151516, 0.12903225, 0.03364486, 0.21875, 0.08928572, 0.093457945, 0.09677419, 0.2, 0.084070794, 0.25, 0.16, 0.06818182, 0.13432837, 0.15714286, 0.10655738, 0.1923077, 0.10169491, 0.041666668, 0.041666668, 0.08571429, 0.16216215, 0.16666667, 0.18181819, 0.0, 0.032258064, 0.08, 0.1923077, 0.0, 0.2631579, 0.5, 0.1388889, 0.084745765, 0.083333336, 0.0989011, 0.0, 0.10869565, 0.12307692, 0.0, 0.023255814, 0.13513513, 0.2962963, 0.10810811, 0.078947365, 0.0, 0.225, 0.22222222, 0.15277778, 0.04761905, 0.12903225, 0.1923077, 0.2, 0.22950819, 0.1, 0.077319585, 0.0, 0.08510638, 0.0, 0.13084112, 0.115384616, 0.17045455, 0.055555556, 0.125, 0.027027028, 0.07692308, 
0.13286713, 0.19480519, 0.30392158, 0.13953489, 0.10738255, 0.21978022, 0.07317073, 0.0862069, 0.10843374, 0.0, 0.2638889, 0.05050505, 0.13669065, 0.11290322, 0.08064516, 0.04960541, 0.2580645, 0.13432837, 0.03508772, 0.12955466, 0.09090909, 0.124528304, 0.11111111, 0.072463766, 0.041666668, 0.053333335, 0.114754096, 0.104477614, 0.25984251, 0.065026365, 0.20408164, 0.17821783, 0.19858156, 0.15343915, 0.21621622, 0.15, 0.24390244, 0.2293578, 0.07692308, 0.22772278, 0.24038461, 0.17948718, 0.24418604, 0.12903225, 0.05172414, 0.0, 0.08695652, 0.09859155, 0.26595744, 0.17117117, 0.016393442, 0.046153847, 0.016949153, 0.24418604, 0.03508772, 0.15277778, 0.1388889, 0.5, 0.23026316, 0.03448276, 0.2, 0.06315789, 0.0625, 0.14141414, 0.033333335, 0.09090909, 0.12676056, 0.13114753, 0.112676054, 0.13636364, 0.07017544, 0.1891892, 0.09836066, 0.16981132, 0.13109756, 0.06153846, 0.23255815, 0.125, 0.23157895, 0.071428575, 0.17105263, 0.0, 0.18468468, 0.0, 0.18439716, 0.06666667, 0.16393442, 0.12857144, 0.09090909, 0.04225352, 0.06666667, 
0.14285715, 0.1300813, 0.22972973, 0.19078948, 0.10174418, 0.18248175, 0.0546875, 0.03846154, 0.08527132, 0.016260162, 0.15254237, 0.055172414, 0.16666667, 0.06481481, 0.055555556, 0.08038585, 0.2733813, 0.061946902, 0.019417476, 0.15358362, 0.05357143, 0.20578778, 0.11042945, 0.052173913, 0.016949153, 0.03305785, 0.1091703, 0.053097345, 0.24277456, 0.09105691, 0.2013889, 0.18951613, 0.22459893, 0.23404256, 0.11666667, 0.18300654, 0.1640625, 0.26451612, 0.05645161, 0.21768707, 0.24, 0.20792079, 0.22727273, 0.107913665, 0.028846154, 0.01923077, 0.026086956, 0.051282052, 0.21428572, 0.12738854, 0.009345794, 0.027027028, 0.00952381, 0.22727273, 0.019417476, 0.09322034, 0.084745765, 0.23026316, 0.5, 0.028846154, 0.22807017, 0.04255319, 0.055555556, 0.11724138, 0.028301887, 0.048780486, 0.08547009, 0.07476635, 0.08547009, 0.15384616, 0.03883495, 0.11666667, 0.056074765, 0.118421055, 0.1657754, 0.045045044, 0.16666667, 0.08181818, 0.16312057, 0.046153847, 0.21167883, 0.0, 0.20522387, 0.0, 0.19251336, 0.056603774, 0.125, 0.077586204, 0.071428575, 0.051282052, 0.056603774, 
0.021052632, 0.03448276, 0.055555556, 0.00952381, 0.02, 0.046511628, 0.05882353, 0.1, 0.057142857, 0.0, 0.041666668, 0.019607844, 0.013043478, 0.071428575, 0.14285715, 0.0047675804, 0.022222223, 0.05263158, 0.0, 0.020100502, 0.055555556, 0.01843318, 0.04347826, 0.0952381, 0.0, 0.037037037, 0.014814815, 0.05263158, 0.050632913, 0.0057581575, 0.06, 0.025974026, 0.032258064, 0.028368793, 0.07692308, 0.018867925, 0.11764706, 0.04918033, 0.13333334, 0.03773585, 0.035714287, 0.037037037, 0.02631579, 0.06666667, 0.0, 0.0, 0.0952381, 0.08695652, 0.08695652, 0.031746034, 0.0, 0.11764706, 0.09090909, 0.02631579, 0.0, 0.083333336, 0.083333336, 0.03448276, 0.028846154, 0.5, 0.025974026, 0.021276595, 0.09375, 0.078431375, 0.0, 0.03448276, 0.08695652, 0.07692308, 0.04347826, 0.048387095, 0.0, 0.03846154, 0.07692308, 0.06896552, 0.010714286, 0.11764706, 0.05263158, 0.0625, 0.06382979, 0.027777778, 0.016666668, 0.0, 0.01724138, 0.0, 0.021505376, 0.16666667, 0.054054055, 0.045454547, 0.11111111, 0.08695652, 0.16666667, 
0.12345679, 0.17708333, 0.17355372, 0.115523465, 0.056782335, 0.14545454, 0.02970297, 0.051948052, 0.05882353, 0.0, 0.14285715, 0.025423728, 0.08754209, 0.086419754, 0.037037037, 0.07064018, 0.14285715, 0.069767445, 0.02631579, 0.078947365, 0.03529412, 0.07394366, 0.080882356, 0.056818184, 0.0, 0.021276595, 0.09405941, 0.046511628, 0.14383562, 0.054421768, 0.21367522, 0.09049774, 0.1, 0.09134615, 0.16129032, 0.08243728, 0.14851485, 0.109375, 0.05154639, 0.14166667, 0.13821138, 0.09142857, 0.123809524, 0.08035714, 0.038961038, 0.0, 0.03409091, 0.044444446, 0.14159292, 0.12307692, 0.0125, 0.023809524, 0.0, 0.123809524, 0.013157895, 0.08791209, 0.0989011, 0.2, 0.22807017, 0.025974026, 0.5, 0.03508772, 0.030303031, 0.118644066, 0.03797468, 0.03125, 0.1, 0.1, 0.07777778, 0.20930232, 0.05263158, 0.15053764, 0.075, 0.12, 0.19308357, 0.023809524, 0.16190477, 0.084337346, 0.15789473, 0.048543688, 0.12145749, 0.0, 0.24896266, 0.0, 0.225, 0.050632913, 0.10638298, 0.07865169, 0.08235294, 0.022222223, 0.03797468, 
0.18939394, 0.045454547, 0.054945055, 0.17004049, 0.13240418, 0.1, 0.04225352, 0.0, 0.2777778, 0.0, 0.0, 0.0, 0.052434456, 0.019607844, 0.019607844, 0.030821918, 0.0121951215, 0.035714287, 0.02173913, 0.016949153, 0.0, 0.047244094, 0.056603774, 0.05172414, 0.0, 0.0, 0.22093023, 0.0, 0.077586204, 0.03763441, 0.057471264, 0.03141361, 0.053846154, 0.056179777, 0.0, 0.044176705, 0.028169014, 0.0, 0.104477614, 0.022222223, 0.021505376, 0.048275862, 0.0, 0.06097561, 0.06382979, 0.0, 0.0, 0.1, 0.012048192, 0.04, 0.0, 0.14814815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06315789, 0.04255319, 0.021276595, 0.03508772, 0.5, 0.14492753, 0.07954545, 0.020408163, 0.030303031, 0.083333336, 0.0, 0.016666668, 0.030303031, 0.02173913, 0.015873017, 0.0, 0.094736844, 0.034700315, 0.0, 0.12, 0.0, 0.035714287, 0.0, 0.06912442, 0.0, 0.037914693, 0.021276595, 0.03846154, 0.040816326, 0.10810811, 0.084745765, 0.09090909, 0.23333333, 0.08163265, 
0.14529915, 0.05882353, 0.078947365, 0.077586204, 0.07720588, 0.18461539, 0.125, 0.0625, 0.22807017, 0.019607844, 0.04347826, 0.02739726, 0.071428575, 0.055555556, 0.083333336, 0.024390243, 0.029850746, 0.09756097, 0.0, 0.036199097, 0.075, 0.07949791, 0.13186814, 0.13953489, 0.0, 0.040816326, 0.12101911, 0.09756097, 0.12871288, 0.031307552, 0.15277778, 0.09090909, 0.13043478, 0.09815951, 0.041666668, 0.07692308, 0.125, 0.060240965, 0.1923077, 0.053333335, 0.07692308, 0.092307694, 0.06666667, 0.08955224, 0.0625, 0.0625, 0.093023255, 0.22222222, 0.05882353, 0.09411765, 0.0, 0.17948718, 0.15151516, 0.06666667, 0.0, 0.10869565, 0.10869565, 0.0625, 0.055555556, 0.09375, 0.030303031, 0.14492753, 0.5, 0.12328767, 0.029411765, 0.019607844, 0.13333334, 0.057142857, 0.044444446, 0.035714287, 0.0, 0.083333336, 0.057142857, 0.1375, 0.049668875, 0.15384616, 0.18333334, 0.05263158, 0.08695652, 0.0862069, 0.10891089, 0.032258064, 0.07653061, 0.0625, 0.07826087, 0.14705883, 0.17708333, 0.06818182, 0.15, 0.26666668, 0.20588236, 
0.125, 0.114285715, 0.1368421, 0.09163347, 0.0790378, 0.13095239, 0.08, 0.078431375, 0.118421055, 0.0, 0.092307694, 0.032608695, 0.09594096, 0.16363636, 0.07272727, 0.045454547, 0.093023255, 0.1, 0.04, 0.07083333, 0.118644066, 0.07364341, 0.2, 0.12903225, 0.0, 0.029411765, 0.09659091, 0.06666667, 0.21666667, 0.037366547, 0.21978022, 0.13846155, 0.09701493, 0.10989011, 0.14925373, 0.11857708, 0.16, 0.0882353, 0.112676054, 0.14893617, 0.12371134, 0.093959734, 0.07594936, 0.1627907, 0.05882353, 0.019607844, 0.06451613, 0.078125, 0.12643678, 0.115384616, 0.018518519, 0.0862069, 0.057692308, 0.07594936, 0.02, 0.10769231, 0.12307692, 0.14141414, 0.11724138, 0.078431375, 0.118644066, 0.07954545, 0.12328767, 0.5, 0.056603774, 0.042857144, 0.171875, 0.11111111, 0.125, 0.1262136, 0.02, 0.19402985, 0.11111111, 0.16161616, 0.093457945, 0.0862069, 0.17721519, 0.12280702, 0.14772727, 0.077922076, 0.108597286, 0.0, 0.1255814, 0.0, 0.09701493, 0.11320755, 0.14782609, 0.14285715, 0.15254237, 0.09375, 0.11320755, 
0.020618556, 0.0, 0.035714287, 0.014150944, 0.003968254, 0.022222223, 0.027777778, 0.0, 0.027027028, 0.0, 0.0, 0.018867925, 0.01724138, 0.0, 0.0625, 0.007134364, 0.0, 0.14285715, 0.0, 0.014925373, 0.0, 0.02283105, 0.014084507, 0.08695652, 0.0, 0.0, 0.00729927, 0.0, 0.037037037, 0.0057361377, 0.07692308, 0.032051284, 0.031578947, 0.02097902, 0.071428575, 0.023364486, 0.027777778, 0.031746034, 0.0625, 0.036363635, 0.0, 0.027272727, 0.0, 0.021276595, 0.083333336, 0.0, 0.0, 0.04, 0.0625, 0.06153846, 0.06666667, 0.05263158, 0.0, 0.0, 0.09090909, 0.0, 0.0, 0.033333335, 0.028301887, 0.0, 0.03797468, 0.020408163, 0.029411765, 0.056603774, 0.5, 0.0, 0.12, 0.0, 0.08, 0.015625, 0.0, 0.0, 0.0, 0.033333335, 0.010638298, 0.0, 0.05, 0.055555556, 0.020408163, 0.02631579, 0.021978023, 0.0, 0.022727273, 0.0, 0.021052632, 0.071428575, 0.039473683, 0.041666668, 0.1, 0.04, 0.071428575, 
0.06140351, 0.104166664, 0.08219178, 0.0349345, 0.026022306, 0.06451613, 0.094339624, 0.03448276, 0.018518519, 0.0625, 0.023255814, 0.071428575, 0.044176705, 0.060606062, 0.121212125, 0.013986014, 0.046875, 0.02631579, 0.035714287, 0.018348623, 0.08108108, 0.04661017, 0.11363637, 0.05, 0.069767445, 0.08695652, 0.045454547, 0.13157895, 0.030612245, 0.0129629625, 0.04347826, 0.03468208, 0.008928572, 0.05, 0.044444446, 0.043290045, 0.018867925, 0.0125, 0.06122449, 0.083333336, 0.04, 0.023622047, 0.03508772, 0.09375, 0.03448276, 0.03448276, 0.125, 0.04761905, 0.03076923, 0.12195122, 0.03125, 0.027777778, 0.033333335, 0.03508772, 0.035714287, 0.093023255, 0.023255814, 0.09090909, 0.048780486, 0.03448276, 0.03125, 0.030303031, 0.019607844, 0.042857144, 0.0, 0.5, 0.0952381, 0.03125, 0.11904762, 0.049382716, 0.035714287, 0.044444446, 0.03125, 0.09090909, 0.06020067, 0.027777778, 0.07017544, 0.057142857, 0.121212125, 0.10909091, 0.050251257, 0.0, 0.07253886, 0.0, 0.09821428, 0.032258064, 0.06451613, 0.09756097, 0.08108108, 0.023809524, 0.032258064, 
0.083333336, 0.14285715, 0.13432837, 0.049327355, 0.03041825, 0.08928572, 0.08510638, 0.13043478, 0.104166664, 0.0, 0.08108108, 0.046875, 0.053497944, 0.14814815, 0.11111111, 0.014084507, 0.0862069, 0.15625, 0.045454547, 0.04245283, 0.09677419, 0.05652174, 0.12195122, 0.1764706, 0.0, 0.05, 0.054054055, 0.09375, 0.11956522, 0.02434457, 0.17460318, 0.053892214, 0.0754717, 0.064935066, 0.12820514, 0.057777777, 0.10638298, 0.054054055, 0.13953489, 0.09090909, 0.08695652, 0.0661157, 0.05882353, 0.13793103, 0.17391305, 0.0, 0.05882353, 0.16666667, 0.13559322, 0.118421055, 0.03846154, 0.16666667, 0.083333336, 0.05882353, 0.045454547, 0.10810811, 0.13513513, 0.12676056, 0.08547009, 0.08695652, 0.1, 0.083333336, 0.13333334, 0.171875, 0.12, 0.0952381, 0.5, 0.115384616, 0.19444445, 0.093333334, 0.045454547, 0.12820514, 0.15384616, 0.1971831, 0.044368602, 0.1, 0.1764706, 0.13793103, 0.11666667, 0.08163265, 0.05699482, 0.0, 0.07486631, 0.04347826, 0.10377359, 0.16, 0.13793103, 0.17142858, 0.2580645, 0.083333336, 0.16, 
